   466.6667       24.62210       120.6620    
   333.3333       24.61316       120.6620    
   355.5555       24.60421       120.6620    
   433.3333       24.59526       120.6620    
   566.6667       24.58632       120.6620    
   644.4445       24.57737       120.6620    
   677.7778       24.56842       120.6620    
   655.5555       24.55947       120.6620    
   633.3333       24.55053       120.6620    
   622.2222       24.54158       120.6620    
   500.0000       24.53263       120.6620    
   377.7778       24.52368       120.6620    
   311.1111       24.51474       120.6620    
   344.4445       24.50579       120.6620    
   322.2222       24.49684       120.6620    
   311.1111       24.48789       120.6620    
   400.0000       24.47895       120.6620    
   511.1111       24.47000       120.6620    
   666.6667       24.46105       120.6620    
   711.1111       24.45210       120.6620    
   644.4445       24.44316       120.6620    
   533.3333       24.43421       120.6620    
   588.8889       24.42526       120.6620    
   666.6667       24.41632       120.6620    
   688.8889       24.40737       120.6620    
   722.2222       24.39842       120.6620    
   877.7778       24.38947       120.6620    
   977.7778       24.38053       120.6620    
   866.6667       24.37158       120.6620    
   688.8889       24.36263       120.6620    
   477.7778       24.35368       120.6620    
   377.7778       24.34474       120.6620    
   355.5555       24.33579       120.6620    
   444.4445       24.32684       120.6620    
   611.1111       24.31789       120.6620    
   688.8889       24.30895       120.6620    
   644.4445       24.30000       120.6620    
   533.3333       24.29105       120.6620    
   466.6667       24.28210       120.6620    
   566.6667       24.27316       120.6620    
   555.5555       24.26421       120.6620    
   566.6667       24.25526       120.6620    
   611.1111       24.24632       120.6620    
   733.3333       24.23737       120.6620    
   788.8889       24.22842       120.6620    
   777.7778       24.21947       120.6620    
   833.3333       24.21053       120.6620    
   1000.000       24.20158       120.6620    
   1033.333       24.19263       120.6620    
   866.6667       24.18368       120.6620    
   544.4445       24.17474       120.6620    
   422.2222       24.16579       120.6620    
   433.3333       24.15684       120.6620    
   566.6667       24.14789       120.6620    
   666.6667       24.13895       120.6620    
   744.4445       24.13000       120.6620    
   833.3333       24.12105       120.6620    
   911.1111       24.11210       120.6620    
   855.5555       24.10316       120.6620    
   744.4445       24.09421       120.6620    
   633.3333       24.08526       120.6620    
   688.8889       24.07631       120.6620    
   644.4445       24.06737       120.6620    
   588.8889       24.05842       120.6620    
   488.8889       24.04947       120.6620    
   500.0000       24.04053       120.6620    
   511.1111       24.03158       120.6620    
   511.1111       24.02263       120.6620    
   500.0000       24.01368       120.6620    
   466.6667       24.00474       120.6620    
   466.6667       23.99579       120.6620    
   477.7778       23.98684       120.6620    
   544.4445       23.97789       120.6620    
   644.4445       23.96895       120.6620    
   766.6667       23.96000       120.6620    
   900.0000       23.95105       120.6620    
   1033.333       23.94210       120.6620    
   1111.111       23.93316       120.6620    
   1111.111       23.92421       120.6620    
   1055.556       23.91526       120.6620    
   977.7778       23.90631       120.6620    
   966.6667       23.89737       120.6620    
   922.2222       23.88842       120.6620    
   966.6667       23.87947       120.6620    
   877.7778       23.87053       120.6620    
   811.1111       23.86158       120.6620    
   744.4445       23.85263       120.6620    
   766.6667       23.84368       120.6620    
   833.3333       23.83474       120.6620    
   877.7778       23.82579       120.6620    
   866.6667       23.81684       120.6620    
   866.6667       23.80789       120.6620    
   877.7778       23.79895       120.6620    
   877.7778       23.79000       120.6620    
   800.0000       23.78105       120.6620    
   611.1111       23.77210       120.6620    
   488.8889       23.76316       120.6620    
   433.3333       23.75421       120.6620    
   466.6667       23.74526       120.6620    
   511.1111       23.73631       120.6620    
   611.1111       23.72737       120.6620    
   711.1111       23.71842       120.6620    
   733.3333       23.70947       120.6620    
   677.7778       23.70053       120.6620    
   622.2222       23.69158       120.6620    
   655.5555       23.68263       120.6620    
   744.4445       23.67368       120.6620    
   877.7778       23.66474       120.6620    
   966.6667       23.65579       120.6620    
   1055.556       23.64684       120.6620    
   1100.000       23.63789       120.6620    
   1177.778       23.62895       120.6620    
   1122.222       23.62000       120.6620    
   1044.444       23.61105       120.6620    
   866.6667       23.60210       120.6620    
   833.3333       23.59316       120.6620    
   844.4445       23.58421       120.6620    
   933.3333       23.57526       120.6620    
   1044.444       23.56631       120.6620    
   1144.444       23.55737       120.6620    
   1233.333       23.54842       120.6620    
   1211.111       23.53947       120.6620    
   1088.889       23.53053       120.6620    
   966.6667       23.52158       120.6620    
   877.7778       23.51263       120.6620    
   900.0000       23.50368       120.6620    
   800.0000       23.49474       120.6620    
   722.2222       23.48579       120.6620    
   688.8889       23.47684       120.6620    
   655.5555       23.46790       120.6620    
   666.6667       23.45895       120.6620    
   577.7778       23.45000       120.6620    
   555.5555       23.44105       120.6620    
   488.8889       23.43211       120.6620    
   400.0000       23.42316       120.6620    
   388.8889       23.41421       120.6620    
   333.3333       23.40526       120.6620    
   344.4445       23.39632       120.6620    
   333.3333       23.38737       120.6620    
   322.2222       23.37842       120.6620    
   288.8889       23.36947       120.6620    
   255.5556       23.36053       120.6620    
   244.4444       23.35158       120.6620    
   233.3333       23.34263       120.6620    
   233.3333       23.33368       120.6620    
   233.3333       23.32474       120.6620    
   233.3333       23.31579       120.6620    
   233.3333       23.30684       120.6620    
   222.2222       23.29789       120.6620    
   211.1111       23.28895       120.6620    
   200.0000       23.28000       120.6620    
   200.0000       23.27105       120.6620    
   222.2222       23.26210       120.6620    
   300.0000       23.25316       120.6620    
   377.7778       23.24421       120.6620    
   422.2222       23.23526       120.6620    
   400.0000       23.22632       120.6620    
   366.6667       23.21737       120.6620    
   333.3333       23.20842       120.6620    
   311.1111       23.19947       120.6620    
   300.0000       23.19053       120.6620    
   322.2222       23.18158       120.6620    
   344.4445       23.17263       120.6620    
   366.6667       23.16368       120.6620    
   355.5555       23.15474       120.6620    
   344.4445       23.14579       120.6620    
   322.2222       23.13684       120.6620    
   311.1111       23.12790       120.6620    
   277.7778       23.11895       120.6620    
   233.3333       23.11000       120.6620    
   177.7778       23.10105       120.6620    
   133.3333       23.09211       120.6620    
   111.1111       23.08316       120.6620    
   100.0000       23.07421       120.6620    
   100.0000       23.06526       120.6620    
   100.0000       23.05632       120.6620    
   100.0000       23.04737       120.6620    
   100.0000       23.03842       120.6620    
   100.0000       23.02947       120.6620    
   100.0000       23.02053       120.6620    
   100.0000       23.01158       120.6620    
   100.0000       23.00263       120.6620    
   100.0000       22.99368       120.6620    
   100.0000       22.98474       120.6620    
   100.0000       22.97579       120.6620    
   100.0000       22.96684       120.6620    
   100.0000       22.95790       120.6620    
   100.0000       22.94895       120.6620    
   100.0000       22.94000       120.6620    
   100.0000       22.93105       120.6620    
   100.0000       22.92211       120.6620    
   100.0000       22.91316       120.6620    
   111.1111       22.90421       120.6620    
   133.3333       22.89526       120.6620    
   166.6667       22.88632       120.6620    
   188.8889       22.87737       120.6620    
   200.0000       22.86842       120.6620    
   200.0000       22.85947       120.6620    
   200.0000       22.85053       120.6620    
   200.0000       22.84158       120.6620    
   200.0000       22.83263       120.6620    
   200.0000       22.82368       120.6620    
   200.0000       22.81474       120.6620    
   200.0000       22.80579       120.6620    
   200.0000       22.79684       120.6620    
   200.0000       22.78790       120.6620    
   200.0000       22.77895       120.6620    
   200.0000       22.77000       120.6620    
   200.0000       22.76105       120.6620    
   211.1111       22.75211       120.6620    
   211.1111       22.74316       120.6620    
   211.1111       22.73421       120.6620    
   188.8889       22.72526       120.6620    
   200.0000       22.71632       120.6620    
   166.6667       22.70737       120.6620    
   144.4444       22.69842       120.6620    
   100.0000       22.68947       120.6620    
   100.0000       22.68053       120.6620    
   100.0000       22.67158       120.6620    
   100.0000       22.66263       120.6620    
   100.0000       22.65368       120.6620    
   100.0000       22.64474       120.6620    
   100.0000       22.63579       120.6620    
   100.0000       22.62684       120.6620    
   100.0000       22.61790       120.6620    
   88.88889       22.60895       120.6620    
   66.66666       22.60000       120.6620    
   44.44444       22.59105       120.6620    
   22.22222       22.58211       120.6620    
   11.11111       22.57316       120.6620    
   0.000000       22.56421       120.6620    
   0.000000       22.55526       120.6620    
   0.000000       22.54632       120.6620    
   0.000000       22.53737       120.6620    
   0.000000       22.52842       120.6620    
   0.000000       22.51947       120.6620    
   0.000000       22.51053       120.6620    
   0.000000       22.50158       120.6620    
   0.000000       22.49263       120.6620    
   0.000000       22.48368       120.6620    
   0.000000       22.47474       120.6620    
   0.000000       22.46579       120.6620    
   0.000000       22.45684       120.6620    
   0.000000       22.44790       120.6620    
   0.000000       22.43895       120.6620    
   0.000000       22.43000       120.6620    
   0.000000       22.42105       120.6620    
   0.000000       22.41211       120.6620    
   0.000000       22.40316       120.6620    
   0.000000       22.39421       120.6620    
   0.000000       22.38526       120.6620    
   0.000000       22.37632       120.6620    
   0.000000       22.36737       120.6620    
   0.000000       22.35842       120.6620    
   0.000000       22.34947       120.6620    
   0.000000       22.34053       120.6620    
   0.000000       22.33158       120.6620    
   0.000000       22.32263       120.6620    
   0.000000       22.31368       120.6620    
   0.000000       22.30474       120.6620    
   0.000000       22.29579       120.6620    
   0.000000       22.28684       120.6620    
   0.000000       22.27789       120.6620    
   0.000000       22.26895       120.6620    
   0.000000       22.26000       120.6620    
   0.000000       22.25105       120.6620    
   0.000000       22.24211       120.6620    
   0.000000       22.23316       120.6620    
   0.000000       22.22421       120.6620    
   0.000000       22.21526       120.6620    
   0.000000       22.20632       120.6620    
   0.000000       22.19737       120.6620    
   0.000000       22.18842       120.6620    
   0.000000       22.17947       120.6620    
   0.000000       22.17053       120.6620    
   0.000000       22.16158       120.6620    
   0.000000       22.15263       120.6620    
   0.000000       22.14368       120.6620    
   0.000000       22.13474       120.6620    
   0.000000       22.12579       120.6620    
   0.000000       22.11684       120.6620    
   0.000000       22.10789       120.6620    
   0.000000       22.09895       120.6620    
   0.000000       22.09000       120.6620    
   0.000000       22.08105       120.6620    
   0.000000       22.07211       120.6620    
   0.000000       22.06316       120.6620    
   0.000000       22.05421       120.6620    
   0.000000       22.04526       120.6620    
   0.000000       22.03632       120.6620    
   0.000000       22.02737       120.6620    
   0.000000       22.01842       120.6620    
   0.000000       22.00947       120.6620    
   0.000000       22.00053       120.6620    
   0.000000       21.99158       120.6620    
   0.000000       21.98263       120.6620    
   0.000000       21.97368       120.6620    
   0.000000       21.96474       120.6620    
   0.000000       21.95579       120.6620    
   0.000000       21.94684       120.6620    
   0.000000       21.93789       120.6620    
   0.000000       21.92895       120.6620    
   0.000000       21.92000       120.6620    
   0.000000       21.91105       120.6620    
   0.000000       21.90211       120.6620    
   0.000000       21.89316       120.6620    
   0.000000       21.88421       120.6620    
   0.000000       21.87526       120.6620    
   0.000000       21.86632       120.6620    
   0.000000       21.85737       120.6620    
   0.000000       21.84842       120.6620    
   0.000000       21.83947       120.6620    
   0.000000       21.83053       120.6620    
   0.000000       21.82158       120.6620    
   0.000000       21.81263       120.6620    
   0.000000       21.80368       120.6620    
   0.000000       21.79474       120.6620    
   0.000000       21.78579       120.6620    
   0.000000       21.77684       120.6620    
   0.000000       21.76789       120.6620    
   0.000000       21.75895       120.6620    
   0.000000       21.75000       120.6620    
   0.000000       25.32000       120.6715    
   0.000000       25.31105       120.6715    
   0.000000       25.30210       120.6715    
   0.000000       25.29316       120.6715    
   0.000000       25.28421       120.6715    
   0.000000       25.27526       120.6715    
   0.000000       25.26632       120.6715    
   0.000000       25.25737       120.6715    
   0.000000       25.24842       120.6715    
   0.000000       25.23947       120.6715    
   0.000000       25.23053       120.6715    
   0.000000       25.22158       120.6715    
   0.000000       25.21263       120.6715    
   0.000000       25.20368       120.6715    
   0.000000       25.19474       120.6715    
   0.000000       25.18579       120.6715    
   0.000000       25.17684       120.6715    
   0.000000       25.16789       120.6715    
   0.000000       25.15895       120.6715    
   0.000000       25.15000       120.6715    
   0.000000       25.14105       120.6715    
   0.000000       25.13210       120.6715    
   0.000000       25.12316       120.6715    
   0.000000       25.11421       120.6715    
   0.000000       25.10526       120.6715    
   0.000000       25.09632       120.6715    
   0.000000       25.08737       120.6715    
   0.000000       25.07842       120.6715    
   0.000000       25.06947       120.6715    
   0.000000       25.06053       120.6715    
   0.000000       25.05158       120.6715    
   0.000000       25.04263       120.6715    
   0.000000       25.03368       120.6715    
   0.000000       25.02474       120.6715    
   0.000000       25.01579       120.6715    
   0.000000       25.00684       120.6715    
   0.000000       24.99789       120.6715    
   0.000000       24.98895       120.6715    
   0.000000       24.98000       120.6715    
   0.000000       24.97105       120.6715    
   0.000000       24.96210       120.6715    
   0.000000       24.95316       120.6715    
   0.000000       24.94421       120.6715    
   0.000000       24.93526       120.6715    
   0.000000       24.92632       120.6715    
   0.000000       24.91737       120.6715    
   0.000000       24.90842       120.6715    
   0.000000       24.89947       120.6715    
   0.000000       24.89053       120.6715    
   0.000000       24.88158       120.6715    
   0.000000       24.87263       120.6715    
   0.000000       24.86368       120.6715    
   0.000000       24.85474       120.6715    
   0.000000       24.84579       120.6715    
   0.000000       24.83684       120.6715    
   11.11111       24.82789       120.6715    
   22.22222       24.81895       120.6715    
   77.77778       24.81000       120.6715    
   122.2222       24.80105       120.6715    
   144.4444       24.79210       120.6715    
   188.8889       24.78316       120.6715    
   255.5556       24.77421       120.6715    
   311.1111       24.76526       120.6715    
   333.3333       24.75632       120.6715    
   311.1111       24.74737       120.6715    
   322.2222       24.73842       120.6715    
   277.7778       24.72947       120.6715    
   366.6667       24.72053       120.6715    
   366.6667       24.71158       120.6715    
   466.6667       24.70263       120.6715    
   477.7778       24.69368       120.6715    
   488.8889       24.68474       120.6715    
   444.4445       24.67579       120.6715    
   388.8889       24.66684       120.6715    
   400.0000       24.65789       120.6715    
   444.4445       24.64895       120.6715    
   555.5555       24.64000       120.6715    
   655.5555       24.63105       120.6715    
   622.2222       24.62210       120.6715    
   455.5555       24.61316       120.6715    
   411.1111       24.60421       120.6715    
   477.7778       24.59526       120.6715    
   644.4445       24.58632       120.6715    
   777.7778       24.57737       120.6715    
   811.1111       24.56842       120.6715    
   811.1111       24.55947       120.6715    
   788.8889       24.55053       120.6715    
   777.7778       24.54158       120.6715    
   611.1111       24.53263       120.6715    
   433.3333       24.52368       120.6715    
   377.7778       24.51474       120.6715    
   444.4445       24.50579       120.6715    
   444.4445       24.49684       120.6715    
   388.8889       24.48789       120.6715    
   422.2222       24.47895       120.6715    
   555.5555       24.47000       120.6715    
   744.4445       24.46105       120.6715    
   788.8889       24.45210       120.6715    
   677.7778       24.44316       120.6715    
   633.3333       24.43421       120.6715    
   777.7778       24.42526       120.6715    
   955.5555       24.41632       120.6715    
   966.6667       24.40737       120.6715    
   966.6667       24.39842       120.6715    
   977.7778       24.38947       120.6715    
   977.7778       24.38053       120.6715    
   822.2222       24.37158       120.6715    
   622.2222       24.36263       120.6715    
   455.5555       24.35368       120.6715    
   433.3333       24.34474       120.6715    
   500.0000       24.33579       120.6715    
   511.1111       24.32684       120.6715    
   522.2222       24.31789       120.6715    
   544.4445       24.30895       120.6715    
   611.1111       24.30000       120.6715    
   622.2222       24.29105       120.6715    
   600.0000       24.28210       120.6715    
   633.3333       24.27316       120.6715    
   544.4445       24.26421       120.6715    
   544.4445       24.25526       120.6715    
   544.4445       24.24632       120.6715    
   677.7778       24.23737       120.6715    
   788.8889       24.22842       120.6715    
   855.5555       24.21947       120.6715    
   955.5555       24.21053       120.6715    
   1055.556       24.20158       120.6715    
   1100.000       24.19263       120.6715    
   922.2222       24.18368       120.6715    
   655.5555       24.17474       120.6715    
   466.6667       24.16579       120.6715    
   422.2222       24.15684       120.6715    
   488.8889       24.14789       120.6715    
   600.0000       24.13895       120.6715    
   733.3333       24.13000       120.6715    
   888.8889       24.12105       120.6715    
   1044.444       24.11210       120.6715    
   1066.667       24.10316       120.6715    
   944.4445       24.09421       120.6715    
   788.8889       24.08526       120.6715    
   777.7778       24.07631       120.6715    
   744.4445       24.06737       120.6715    
   700.0000       24.05842       120.6715    
   611.1111       24.04947       120.6715    
   611.1111       24.04053       120.6715    
   644.4445       24.03158       120.6715    
   655.5555       24.02263       120.6715    
   611.1111       24.01368       120.6715    
   533.3333       24.00474       120.6715    
   455.5555       23.99579       120.6715    
   444.4445       23.98684       120.6715    
   455.5555       23.97789       120.6715    
   522.2222       23.96895       120.6715    
   600.0000       23.96000       120.6715    
   711.1111       23.95105       120.6715    
   888.8889       23.94210       120.6715    
   1088.889       23.93316       120.6715    
   1211.111       23.92421       120.6715    
   1266.667       23.91526       120.6715    
   1211.111       23.90631       120.6715    
   1233.333       23.89737       120.6715    
   1177.778       23.88842       120.6715    
   1244.444       23.87947       120.6715    
   1155.556       23.87053       120.6715    
   1033.333       23.86158       120.6715    
   833.3333       23.85263       120.6715    
   744.4445       23.84368       120.6715    
   777.7778       23.83474       120.6715    
   888.8889       23.82579       120.6715    
   944.4445       23.81684       120.6715    
   966.6667       23.80789       120.6715    
   955.5555       23.79895       120.6715    
   888.8889       23.79000       120.6715    
   777.7778       23.78105       120.6715    
   622.2222       23.77210       120.6715    
   544.4445       23.76316       120.6715    
   522.2222       23.75421       120.6715    
   522.2222       23.74526       120.6715    
   522.2222       23.73631       120.6715    
   566.6667       23.72737       120.6715    
   622.2222       23.71842       120.6715    
   655.5555       23.70947       120.6715    
   633.3333       23.70053       120.6715    
   622.2222       23.69158       120.6715    
   644.4445       23.68263       120.6715    
   677.7778       23.67368       120.6715    
   766.6667       23.66474       120.6715    
   866.6667       23.65579       120.6715    
   955.5555       23.64684       120.6715    
   1011.111       23.63789       120.6715    
   1111.111       23.62895       120.6715    
   1155.556       23.62000       120.6715    
   1155.556       23.61105       120.6715    
   1011.111       23.60210       120.6715    
   966.6667       23.59316       120.6715    
   944.4445       23.58421       120.6715    
   1022.222       23.57526       120.6715    
   1100.000       23.56631       120.6715    
   1211.111       23.55737       120.6715    
   1277.778       23.54842       120.6715    
   1222.222       23.53947       120.6715    
   1066.667       23.53053       120.6715    
   1022.222       23.52158       120.6715    
   1000.000       23.51263       120.6715    
   1077.778       23.50368       120.6715    
   900.0000       23.49474       120.6715    
   833.3333       23.48579       120.6715    
   800.0000       23.47684       120.6715    
   766.6667       23.46790       120.6715    
   777.7778       23.45895       120.6715    
   644.4445       23.45000       120.6715    
   644.4445       23.44105       120.6715    
   577.7778       23.43211       120.6715    
   500.0000       23.42316       120.6715    
   455.5555       23.41421       120.6715    
   355.5555       23.40526       120.6715    
   322.2222       23.39632       120.6715    
   300.0000       23.38737       120.6715    
   300.0000       23.37842       120.6715    
   288.8889       23.36947       120.6715    
   277.7778       23.36053       120.6715    
   255.5556       23.35158       120.6715    
   233.3333       23.34263       120.6715    
   222.2222       23.33368       120.6715    
   211.1111       23.32474       120.6715    
   211.1111       23.31579       120.6715    
   200.0000       23.30684       120.6715    
   200.0000       23.29789       120.6715    
   200.0000       23.28895       120.6715    
   200.0000       23.28000       120.6715    
   200.0000       23.27105       120.6715    
   222.2222       23.26210       120.6715    
   277.7778       23.25316       120.6715    
   333.3333       23.24421       120.6715    
   355.5555       23.23526       120.6715    
   344.4445       23.22632       120.6715    
   344.4445       23.21737       120.6715    
   322.2222       23.20842       120.6715    
   311.1111       23.19947       120.6715    
   288.8889       23.19053       120.6715    
   311.1111       23.18158       120.6715    
   322.2222       23.17263       120.6715    
   322.2222       23.16368       120.6715    
   300.0000       23.15474       120.6715    
   255.5556       23.14579       120.6715    
   222.2222       23.13684       120.6715    
   200.0000       23.12790       120.6715    
   177.7778       23.11895       120.6715    
   144.4444       23.11000       120.6715    
   111.1111       23.10105       120.6715    
   111.1111       23.09211       120.6715    
   111.1111       23.08316       120.6715    
   111.1111       23.07421       120.6715    
   100.0000       23.06526       120.6715    
   100.0000       23.05632       120.6715    
   100.0000       23.04737       120.6715    
   100.0000       23.03842       120.6715    
   100.0000       23.02947       120.6715    
   100.0000       23.02053       120.6715    
   100.0000       23.01158       120.6715    
   100.0000       23.00263       120.6715    
   100.0000       22.99368       120.6715    
   100.0000       22.98474       120.6715    
   100.0000       22.97579       120.6715    
   100.0000       22.96684       120.6715    
   100.0000       22.95790       120.6715    
   100.0000       22.94895       120.6715    
   100.0000       22.94000       120.6715    
   100.0000       22.93105       120.6715    
   100.0000       22.92211       120.6715    
   100.0000       22.91316       120.6715    
   122.2222       22.90421       120.6715    
   144.4444       22.89526       120.6715    
   177.7778       22.88632       120.6715    
   188.8889       22.87737       120.6715    
   200.0000       22.86842       120.6715    
   200.0000       22.85947       120.6715    
   200.0000       22.85053       120.6715    
   200.0000       22.84158       120.6715    
   200.0000       22.83263       120.6715    
   200.0000       22.82368       120.6715    
   200.0000       22.81474       120.6715    
   200.0000       22.80579       120.6715    
   200.0000       22.79684       120.6715    
   200.0000       22.78790       120.6715    
   200.0000       22.77895       120.6715    
   200.0000       22.77000       120.6715    
   200.0000       22.76105       120.6715    
   222.2222       22.75211       120.6715    
   222.2222       22.74316       120.6715    
   222.2222       22.73421       120.6715    
   200.0000       22.72526       120.6715    
   200.0000       22.71632       120.6715    
   177.7778       22.70737       120.6715    
   144.4444       22.69842       120.6715    
   111.1111       22.68947       120.6715    
   100.0000       22.68053       120.6715    
   100.0000       22.67158       120.6715    
   100.0000       22.66263       120.6715    
   100.0000       22.65368       120.6715    
   100.0000       22.64474       120.6715    
   100.0000       22.63579       120.6715    
   100.0000       22.62684       120.6715    
   100.0000       22.61790       120.6715    
   100.0000       22.60895       120.6715    
   88.88889       22.60000       120.6715    
   77.77778       22.59105       120.6715    
   55.55556       22.58211       120.6715    
   33.33333       22.57316       120.6715    
   11.11111       22.56421       120.6715    
   0.000000       22.55526       120.6715    
   0.000000       22.54632       120.6715    
   0.000000       22.53737       120.6715    
   0.000000       22.52842       120.6715    
   0.000000       22.51947       120.6715    
   0.000000       22.51053       120.6715    
   0.000000       22.50158       120.6715    
   0.000000       22.49263       120.6715    
   0.000000       22.48368       120.6715    
   0.000000       22.47474       120.6715    
   0.000000       22.46579       120.6715    
   0.000000       22.45684       120.6715    
   0.000000       22.44790       120.6715    
   0.000000       22.43895       120.6715    
   0.000000       22.43000       120.6715    
   0.000000       22.42105       120.6715    
   0.000000       22.41211       120.6715    
   0.000000       22.40316       120.6715    
   0.000000       22.39421       120.6715    
   0.000000       22.38526       120.6715    
   0.000000       22.37632       120.6715    
   0.000000       22.36737       120.6715    
   0.000000       22.35842       120.6715    
   0.000000       22.34947       120.6715    
   0.000000       22.34053       120.6715    
   0.000000       22.33158       120.6715    
   0.000000       22.32263       120.6715    
   0.000000       22.31368       120.6715    
   0.000000       22.30474       120.6715    
   0.000000       22.29579       120.6715    
   0.000000       22.28684       120.6715    
   0.000000       22.27789       120.6715    
   0.000000       22.26895       120.6715    
   0.000000       22.26000       120.6715    
   0.000000       22.25105       120.6715    
   0.000000       22.24211       120.6715    
   0.000000       22.23316       120.6715    
   0.000000       22.22421       120.6715    
   0.000000       22.21526       120.6715    
   0.000000       22.20632       120.6715    
   0.000000       22.19737       120.6715    
   0.000000       22.18842       120.6715    
   0.000000       22.17947       120.6715    
   0.000000       22.17053       120.6715    
   0.000000       22.16158       120.6715    
   0.000000       22.15263       120.6715    
   0.000000       22.14368       120.6715    
   0.000000       22.13474       120.6715    
   0.000000       22.12579       120.6715    
   0.000000       22.11684       120.6715    
   0.000000       22.10789       120.6715    
   0.000000       22.09895       120.6715    
   0.000000       22.09000       120.6715    
   0.000000       22.08105       120.6715    
   0.000000       22.07211       120.6715    
   0.000000       22.06316       120.6715    
   0.000000       22.05421       120.6715    
   0.000000       22.04526       120.6715    
   0.000000       22.03632       120.6715    
   0.000000       22.02737       120.6715    
   0.000000       22.01842       120.6715    
   0.000000       22.00947       120.6715    
   0.000000       22.00053       120.6715    
   0.000000       21.99158       120.6715    
   0.000000       21.98263       120.6715    
   0.000000       21.97368       120.6715    
   0.000000       21.96474       120.6715    
   0.000000       21.95579       120.6715    
   0.000000       21.94684       120.6715    
   0.000000       21.93789       120.6715    
   0.000000       21.92895       120.6715    
   0.000000       21.92000       120.6715    
   0.000000       21.91105       120.6715    
   0.000000       21.90211       120.6715    
   0.000000       21.89316       120.6715    
   0.000000       21.88421       120.6715    
   0.000000       21.87526       120.6715    
   0.000000       21.86632       120.6715    
   0.000000       21.85737       120.6715    
   0.000000       21.84842       120.6715    
   0.000000       21.83947       120.6715    
   0.000000       21.83053       120.6715    
   0.000000       21.82158       120.6715    
   0.000000       21.81263       120.6715    
   0.000000       21.80368       120.6715    
   0.000000       21.79474       120.6715    
   0.000000       21.78579       120.6715    
   0.000000       21.77684       120.6715    
   0.000000       21.76789       120.6715    
   0.000000       21.75895       120.6715    
   0.000000       21.75000       120.6715    
   0.000000       25.32000       120.6811    
   0.000000       25.31105       120.6811    
   0.000000       25.30210       120.6811    
   0.000000       25.29316       120.6811    
   0.000000       25.28421       120.6811    
   0.000000       25.27526       120.6811    
   0.000000       25.26632       120.6811    
   0.000000       25.25737       120.6811    
   0.000000       25.24842       120.6811    
   0.000000       25.23947       120.6811    
   0.000000       25.23053       120.6811    
   0.000000       25.22158       120.6811    
   0.000000       25.21263       120.6811    
   0.000000       25.20368       120.6811    
   0.000000       25.19474       120.6811    
   0.000000       25.18579       120.6811    
   0.000000       25.17684       120.6811    
   0.000000       25.16789       120.6811    
   0.000000       25.15895       120.6811    
   0.000000       25.15000       120.6811    
   0.000000       25.14105       120.6811    
   0.000000       25.13210       120.6811    
   0.000000       25.12316       120.6811    
   0.000000       25.11421       120.6811    
   0.000000       25.10526       120.6811    
   0.000000       25.09632       120.6811    
   0.000000       25.08737       120.6811    
   0.000000       25.07842       120.6811    
   0.000000       25.06947       120.6811    
   0.000000       25.06053       120.6811    
   0.000000       25.05158       120.6811    
   11.11111       25.04263       120.6811    
   33.33333       25.03368       120.6811    
   55.55556       25.02474       120.6811    
   55.55556       25.01579       120.6811    
   33.33333       25.00684       120.6811    
   11.11111       24.99789       120.6811    
   0.000000       24.98895       120.6811    
   0.000000       24.98000       120.6811    
   0.000000       24.97105       120.6811    
   0.000000       24.96210       120.6811    
   0.000000       24.95316       120.6811    
   0.000000       24.94421       120.6811    
   0.000000       24.93526       120.6811    
   0.000000       24.92632       120.6811    
   0.000000       24.91737       120.6811    
   0.000000       24.90842       120.6811    
   0.000000       24.89947       120.6811    
   0.000000       24.89053       120.6811    
   0.000000       24.88158       120.6811    
   0.000000       24.87263       120.6811    
   11.11111       24.86368       120.6811    
   22.22222       24.85474       120.6811    
   33.33333       24.84579       120.6811    
   44.44444       24.83684       120.6811    
   66.66666       24.82789       120.6811    
   88.88889       24.81895       120.6811    
   177.7778       24.81000       120.6811    
   222.2222       24.80105       120.6811    
   233.3333       24.79210       120.6811    
   211.1111       24.78316       120.6811    
   244.4444       24.77421       120.6811    
   311.1111       24.76526       120.6811    
   377.7778       24.75632       120.6811    
   400.0000       24.74737       120.6811    
   433.3333       24.73842       120.6811    
   400.0000       24.72947       120.6811    
   477.7778       24.72053       120.6811    
   455.5555       24.71158       120.6811    
   555.5555       24.70263       120.6811    
   588.8889       24.69368       120.6811    
   644.4445       24.68474       120.6811    
   588.8889       24.67579       120.6811    
   522.2222       24.66684       120.6811    
   500.0000       24.65789       120.6811    
   555.5555       24.64895       120.6811    
   688.8889       24.64000       120.6811    
   800.0000       24.63105       120.6811    
   733.3333       24.62210       120.6811    
   522.2222       24.61316       120.6811    
   444.4445       24.60421       120.6811    
   522.2222       24.59526       120.6811    
   688.8889       24.58632       120.6811    
   844.4445       24.57737       120.6811    
   933.3333       24.56842       120.6811    
   1011.111       24.55947       120.6811    
   944.4445       24.55053       120.6811    
   833.3333       24.54158       120.6811    
   588.8889       24.53263       120.6811    
   444.4445       24.52368       120.6811    
   477.7778       24.51474       120.6811    
   588.8889       24.50579       120.6811    
   544.4445       24.49684       120.6811    
   422.2222       24.48789       120.6811    
   377.7778       24.47895       120.6811    
   522.2222       24.47000       120.6811    
   722.2222       24.46105       120.6811    
   800.0000       24.45210       120.6811    
   722.2222       24.44316       120.6811    
   766.6667       24.43421       120.6811    
   955.5555       24.42526       120.6811    
